2021-05-25 17:49:03.615000,60ad2e73e8f3277f52a3a4d4,5874,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,84
2021-05-25 17:49:17.616000,60ad2e22e8f3277f52a26361,5875,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,92
2021-05-25 17:50:45.780000,5eb78d6579807be4a441d006,6019,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158215/playback,3
2021-05-25 17:51:18.846000,60ad2e22e8f3277f52a26361,5875,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175721/playback,6
2021-05-25 17:51:22.906000,60ac1486e8f3277f52a13646,4320,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,61
2021-05-25 17:53:29.475000,60ad3750e8f3277f52cc3392,6032,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,207
2021-05-25 17:57:31.689000,5f151d21c19e3b7e3e7139a6,5985,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175607/playback,705
2021-05-25 17:58:32.284000,5f152479c19e3b7e3edf120b,5986,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175607/playback,10
2021-05-25 18:03:45.371000,60ab4c8de8f3277f52d06ffa,3089,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,9
2021-05-25 18:05:04.074000,60ad2bbae8f3277f52981a6b,5800,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175481/playback,44
2021-05-25 18:06:04.955000,5ee17807a56b28fa5ab0e1c9,5749,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175481/playback,67
2021-05-25 18:06:33.471000,5b79159114a2c72aa740497c,6103,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,10
2021-05-25 18:07:50.061000,60ac43bee8f3277f52da035d,459,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,12
2021-05-25 18:10:19.938000,60ad378fe8f3277f52cd89b2,6060,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,53
2021-05-25 18:11:19.909000,60219266dcbfdb38a3ae42ab,5379,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,113
2021-05-25 18:11:35.738000,60ad394ce8f3277f52d74cf5,6061,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,103
2021-05-25 18:12:56.905000,60ad3d68e8f3277f52edb57d,6134,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175836/playback,19
2021-05-25 18:14:44.236000,6037f050dcbfdb38a34231b9,6120,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,265
2021-05-25 18:18:17.081000,60ad3da1e8f3277f52eef726,6153,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175831/playback,8
2021-05-25 18:19:44.566000,6037f050dcbfdb38a34231b9,6120,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175831/playback,258
2021-05-25 18:19:48.857000,60219266dcbfdb38a3ae42ab,5379,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175831/playback,252
2021-05-25 18:19:51.022000,60ad3cc1e8f3277f52ea051e,6154,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175773/playback,53
2021-05-25 18:20:12.639000,5d7bdd832736acc5eda35f74,6156,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,8
2021-05-25 18:29:37.890000,60ad410de8f3277f5200b41a,6206,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175451/playback,319
2021-05-25 18:29:56.839000,60ad2a7ae8f3277f52933c21,5995,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,5
2021-05-25 18:30:00.983000,60ad40abe8f3277f52febe0d,6209,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175451/playback,234
2021-05-25 18:31:58.069000,5ff8ac9114659bc5210511d1,1235,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175622/playback,172
2021-05-25 18:32:20.264000,60ad3750e8f3277f52cc3392,6032,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175622/playback,183
2021-05-25 18:33:24.986000,5f4034dacc807c2b5d49ce48,6101,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/159009/playback,216
2021-05-25 18:33:36.560000,5a4d3b9214a2c72aa7b6a5bb,6018,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175551/playback,197
2021-05-25 18:34:20.640000,5a4c332414a2c72aa79d59ab,6017,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175551/playback,85
2021-05-25 18:35:30.989000,60ad40abe8f3277f52febe0d,6209,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158201/playback,57
2021-05-25 18:36:20.884000,60a707e6e8f3277f520dfb52,6239,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175537/playback,33
2021-05-25 18:36:36.382000,60ad410de8f3277f5200b41a,6206,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158201/playback,102
2021-05-25 18:36:57.896000,5eacea1779807be4a4981c48,6122,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/159009/playback,416
2021-05-25 18:37:45.805000,5d28c276fc937a38259d65a6,726,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,240
2021-05-25 18:40:48.211000,5f4034dacc807c2b5d49ce48,6101,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158248/playback,233
2021-05-25 18:42:48.715000,58e2c9d2e4893e4bf27a12da,471,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,5526
2021-05-25 18:43:00.064000,60a7d3c9e8f3277f52447eaa,208,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,19
2021-05-25 18:45:58.781000,60ac65c9e8f3277f52ef1a72,1978,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175763/playback,12
2021-05-25 18:46:28.025000,60ac65c9e8f3277f52ef1a72,1978,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,10
2021-05-25 18:47:22.605000,5e9eaca5f1030f4243b83a53,4027,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175420/playback,3757
2021-05-25 18:51:17.248000,607f0e1ee013ca56999b9022,865,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,56
2021-05-25 18:51:24.148000,594ffe4de49228b15fbd7119,6305,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,21
2021-05-25 18:52:03.018000,5ea327143a4f94ff28ef2c20,6308,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154503/playback,240
2021-05-25 18:54:36.749000,609ef238e8f3277f521bee4d,6316,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,35
2021-05-25 18:55:32.092000,5c53a6be14a2c72aa7b879c8,6093,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175866/playback,126
2021-05-25 18:55:37.145000,5ecaee3279807be4a45531b2,6322,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,99
2021-05-25 18:55:47.085000,5d2bd67efc937a3825896085,6152,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175866/playback,126
2021-05-25 18:56:55.667000,5af91ec514a2c72aa70be5b6,6327,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175495/playback,235
2021-05-25 18:58:12.929000,5d28c276fc937a38259d65a6,726,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,5
2021-05-25 18:58:36.019000,5f49a7dfcc807c2b5d249eda,4034,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175420/playback,1727
2021-05-25 18:59:38.795000,5ffd155b14659bc5215b439f,6338,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,7390
2021-05-25 18:59:49.921000,6036f690dcbfdb38a3cfae4a,5977,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,15
2021-05-25 18:59:58.130000,60aab453e8f3277f5287afe3,6271,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,60
2021-05-25 19:04:37.278000,5f7de122d2a721de6efe1f7c,6365,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158215/playback,60
2021-05-25 19:05:49.248000,5eaaf68779807be4a45b2e24,975,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,7
2021-05-25 19:07:10.858000,5fed798314659bc521751614,6138,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175459/playback,1623
2021-05-25 19:11:31.828000,5eb4a82579807be4a43ef580,6347,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,70
2021-05-25 19:11:36.713000,60ad45cfe8f3277f52192c40,6357,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,70
2021-05-25 19:14:29.764000,609f31fce8f3277f52a97f7e,6405,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170714/playback,19
2021-05-25 19:15:56.599000,5e91575bf1030f4243f0d34c,4167,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,23
2021-05-25 19:16:01.825000,5eb4a82579807be4a43ef580,6347,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189505/playback,171
2021-05-25 19:16:07.073000,60ad45cfe8f3277f52192c40,6357,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189505/playback,171
2021-05-25 19:16:09.015000,5fa9bc956c9719fc223b09a1,6314,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175459/playback,3735
2021-05-25 19:20:55.129000,60ac1486e8f3277f52a13646,4320,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,26
2021-05-25 19:20:55.577000,5a75d68414a2c72aa787edb9,3438,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,4
2021-05-25 19:21:56.704000,60ad4c7ce8f3277f523a2f77,6433,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,31
2021-05-25 19:22:10.835000,5d206d01fc937a3825590204,2489,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,4
2021-05-25 19:22:53.409000,60ad4ce5e8f3277f523bffd6,6436,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,165
2021-05-25 19:23:32.957000,5f1bbb76c19e3b7e3e6f728b,6459,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,60
2021-05-25 19:28:59.430000,60ad4ed2e8f3277f52448a4b,6491,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/159009/playback,31
2021-05-25 19:30:45.439000,5eb5ee7f79807be4a42821a9,6499,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,5
2021-05-25 19:31:38.086000,608860c3e013ca5699e6a99e,6506,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175682/playback,875
2021-05-25 19:34:46.384000,5852fda3e4893e4bf21402d7,3568,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,618
2021-05-25 19:35:24.762000,5e597c5888aae77176627d09,5482,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,3
2021-05-25 19:35:35.467000,60921ab8051a7dc560f98bcc,6525,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175475/playback,97
2021-05-25 19:38:13.692000,6003f6a5cb5b6ab547d4ca56,298,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,12
2021-05-25 19:38:21.793000,6073ce1f7099f1d0a3c06daf,4475,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,12
2021-05-25 19:42:08.667000,5ab59e9214a2c72aa732f725,120,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175450/playback,73
2021-05-25 19:48:35.328000,608860c3e013ca5699e6a99e,6506,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175624/playback,32
2021-05-25 19:49:00.925000,608860c3e013ca5699e6a99e,6506,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175585/playback,3317
2021-05-25 19:54:18.691000,5f828889d2a721de6eb00e55,3736,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,34
2021-05-25 19:54:26.960000,603f166adcbfdb38a365d699,6552,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,30
2021-05-25 19:54:42.277000,603f16e0dcbfdb38a3693954,3738,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,30
2021-05-25 19:57:12.804000,6000832acb5b6ab547c6fd31,6616,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170808/playback,97
2021-05-25 19:57:56.882000,5ec1c8dd79807be4a409f9a6,6624,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158161/playback,4
2021-05-25 20:03:49.609000,5e862c0e2c693d65db9addc3,6650,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175497/playback,2
2021-05-25 20:05:15.278000,60ad57c5e8f3277f526f0297,6658,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175655/playback,14
2021-05-25 20:05:19.440000,609a0c6d051a7dc560d7d38f,6659,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175571/playback,12
2021-05-25 20:15:07.227000,5ff77d1914659bc521bccabc,1979,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175721/playback,726
2021-05-25 20:15:58.640000,5ec5c7ce79807be4a454f2a7,6703,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175498/playback,9
2021-05-25 20:16:07.842000,5ffbf07814659bc521d651d4,6702,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175498/playback,8
2021-05-25 20:16:58.638000,5ec5c7ce79807be4a454f2a7,6703,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175521/playback,38
2021-05-25 20:17:07.826000,5ffbf07814659bc521d651d4,6702,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175521/playback,40
2021-05-25 20:17:16.684000,60ac78dee8f3277f529b0eec,3016,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175818/playback,5205
2021-05-25 20:17:28.636000,5ec5c7ce79807be4a454f2a7,6703,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175434/playback,34
2021-05-25 20:17:37.826000,5ffbf07814659bc521d651d4,6702,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175434/playback,36
2021-05-25 20:19:01.903000,5eb4a82579807be4a43ef580,6347,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158224/playback,3255
2021-05-25 20:19:58.070000,5fed798314659bc521751614,6138,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,429
2021-05-25 20:19:58.645000,5ec5c7ce79807be4a454f2a7,6703,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158224/playback,546
2021-05-25 20:20:07.848000,5ffbf07814659bc521d651d4,6702,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158224/playback,657
2021-05-25 20:26:37.346000,60aaf45fe8f3277f5294607d,6754,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175721/playback,2218
2021-05-25 20:27:08.529000,5fa9bc956c9719fc223b09a1,6314,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,510
2021-05-25 20:28:49.608000,5a235a2e14a2c72aa724cc0b,6767,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/155633/playback,1603
2021-05-25 20:29:28.071000,5fed798314659bc521751614,6138,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,1185
2021-05-25 20:31:48.268000,60ad5b98e8f3277f52824472,6769,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,55
2021-05-25 20:32:38.657000,5e967446f1030f4243800ef3,6766,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175714/playback,139
2021-05-25 20:32:58.723000,5e8cd71ff1030f4243c6cc15,5901,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175714/playback,8
2021-05-25 20:37:11.404000,60aa9a0ee8f3277f52196361,6799,movies,https://content.uplynk.com/channel/26bd482ffe364a1282bc3df28bd3c21f.m3u8,2
2021-05-25 20:38:29.733000,60ad5a9de8f3277f527d0f4a,6805,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175454/playback,1259
2021-05-25 20:39:00.688000,6010b929bd9f2063474706c0,1201,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170666/playback,53
2021-05-25 20:39:22.739000,6010b929bd9f2063474706c0,1201,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,28
2021-05-25 20:39:50.691000,60a28553e8f3277f526ac90a,3003,movies,https://content.uplynk.com/channel/26bd482ffe364a1282bc3df28bd3c21f.m3u8,14
2021-05-25 20:40:19.341000,6010dda2bd9f2063475dfc64,1223,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,4
2021-05-25 20:40:51.484000,60ad5be1e8f3277f528390fd,6814,movies,https://content.uplynk.com/channel/26bd482ffe364a1282bc3df28bd3c21f.m3u8,26
2021-05-25 20:41:08.996000,5fa9bc956c9719fc223b09a1,6314,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,2969
2021-05-25 20:44:15.785000,5e967446f1030f4243800ef3,6766,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175762/playback,1121
2021-05-25 20:44:55.284000,60ad52d2e8f3277f5256b6d6,6808,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175785/playback,30
2021-05-25 20:44:56.398000,5c9e787311133912c3d8cff9,6809,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175785/playback,30
2021-05-25 20:45:57.036000,594585ca9414135505c91ec2,6835,movies,https://content.uplynk.com/channel/26bd482ffe364a1282bc3df28bd3c21f.m3u8,19
2021-05-25 20:46:28.511000,60ad615be8f3277f529dbd74,6840,movies,https://content.uplynk.com/channel/26bd482ffe364a1282bc3df28bd3c21f.m3u8,10
2021-05-25 20:46:48.253000,60ad45cfe8f3277f52192c40,6357,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158224/playback,4919
2021-05-25 20:53:00.447000,60923fcc051a7dc560b0649f,2031,movies,https://content.uplynk.com/channel/26bd482ffe364a1282bc3df28bd3c21f.m3u8,1099
2021-05-25 20:55:25.259000,60ad52d2e8f3277f5256b6d6,6808,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175683/playback,489
2021-05-25 20:55:26.288000,5c9e787311133912c3d8cff9,6809,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175683/playback,489
2021-05-25 20:55:55.269000,60ad52d2e8f3277f5256b6d6,6808,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175628/playback,24
2021-05-25 20:55:56.297000,5c9e787311133912c3d8cff9,6809,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175628/playback,24
2021-05-25 20:58:56.641000,5c9e787311133912c3d8cff9,6809,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,4615
2021-05-25 21:00:34.772000,594585ca9414135505c91ec2,6835,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,411
2021-05-25 21:00:47.872000,60ad625ce8f3277f52a2ab85,6901,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,412
2021-05-25 21:01:16.657000,60ad638de8f3277f52a7dda4,6899,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175477/playback,42
2021-05-25 21:01:18.333000,5cf057817225baaf5da5c5e4,6865,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175477/playback,42
2021-05-25 21:04:01.984000,60ac83a0e8f3277f52f74839,3437,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175592/playback,3573
2021-05-25 21:04:13.610000,5e8cd71ff1030f4243c6cc15,5901,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175762/playback,1078
2021-05-25 21:05:14.168000,601237b8bd9f2063476fa80e,6926,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,10
2021-05-25 21:05:19.310000,5c32962514a2c72aa72ff779,6927,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,9
2021-05-25 21:07:03.176000,60972816051a7dc560dfad70,1035,movies,https://content.uplynk.com/channel/26bd482ffe364a1282bc3df28bd3c21f.m3u8,94
2021-05-25 21:07:04.510000,594585ca9414135505c91ec2,6835,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,307
2021-05-25 21:07:17.938000,60ad625ce8f3277f52a2ab85,6901,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,307
2021-05-25 21:09:34.017000,5fd2e6403d8ead01e024b6e1,2316,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175793/playback,324
2021-05-25 21:09:34.990000,595e7f84e49228b15f1613f8,1093,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175793/playback,324
2021-05-25 21:09:50.439000,5b0ed8fb14a2c72aa7e37855,958,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175793/playback,324
2021-05-25 21:13:32.422000,5dc4c4dde53558244165159f,6965,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170795/playback,20
2021-05-25 21:14:47.869000,60ad625ce8f3277f52a2ab85,6901,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175833/playback,297
2021-05-25 21:15:04.329000,594585ca9414135505c91ec2,6835,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175833/playback,296
2021-05-25 21:21:23.155000,5f284b58cc807c2b5d1c61f5,7000,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175451/playback,193
2021-05-25 21:25:31.932000,60ad4de4e8f3277f52403cf3,6476,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/187824/playback,68
2021-05-25 21:25:47.927000,60ad4e35e8f3277f52419a8c,6477,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/187824/playback,68
2021-05-25 21:26:14.340000,600bc447bd9f206347ee01d2,7020,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175788/playback,47
2021-05-25 21:29:35.249000,5d07c28a00ca0516bf2331d1,7026,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175762/playback,114
2021-05-25 21:29:41.570000,5eb4363479807be4a48e305f,6913,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,839
2021-05-25 21:29:51.365000,5ea38df23a4f94ff28f9f435,7036,movies,https://content.uplynk.com/channel/26bd482ffe364a1282bc3df28bd3c21f.m3u8,7
2021-05-25 21:30:13.823000,5faa039c6c9719fc22fb86ba,7019,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175762/playback,130
2021-05-25 21:30:56.968000,60a865abe8f3277f520df22c,6941,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175762/playback,15
2021-05-25 21:31:45.867000,5cf057817225baaf5da5c5e4,6865,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,2391
2021-05-25 21:31:59.594000,60ad638de8f3277f52a7dda4,6899,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,2384
2021-05-25 21:32:23.148000,5f284b58cc807c2b5d1c61f5,7000,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,173
2021-05-25 21:32:34.294000,5f5ea4fe0ef9a4e970211e97,7054,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170699/playback,278
2021-05-25 21:34:01.712000,5f6b9e77d2a721de6efc1633,667,movies,https://content.uplynk.com/channel/26bd482ffe364a1282bc3df28bd3c21f.m3u8,367
2021-05-25 21:34:21.146000,5e99ca5ef1030f4243b20a96,7060,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170808/playback,230
2021-05-25 21:35:26.994000,606bb6fe7099f1d0a3e9fdd8,559,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,16
2021-05-25 21:35:32.395000,60ac4822e8f3277f52f6df5d,612,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,35
2021-05-25 21:35:51.517000,5e0aba96e1a2c1bc61518b28,7072,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,76
2021-05-25 21:35:52.241000,60ad1407e8f3277f5241ec83,5575,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,75
2021-05-25 21:38:09.971000,60ad5b98e8f3277f52824472,6769,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175454/playback,3642
2021-05-25 21:38:33.908000,60a85430e8f3277f528c9945,7046,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170699/playback,344
2021-05-25 21:39:06.874000,5fd148be3d8ead01e0edbec8,7093,movies,https://content.uplynk.com/channel/26bd482ffe364a1282bc3df28bd3c21f.m3u8,1
2021-05-25 21:42:23.026000,5eb8ca7679807be4a4f5b787,7097,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175818/playback,5835
2021-05-25 21:44:10.708000,60a086a9e8f3277f52acba3b,7103,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,24
2021-05-25 21:47:48.846000,60ad4b27e8f3277f5234202d,7115,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,2404
2021-05-25 21:48:13.212000,60ace9ebe8f3277f52cdd15b,5035,movies,https://content.uplynk.com/channel/26bd482ffe364a1282bc3df28bd3c21f.m3u8,7
2021-05-25 21:48:22.517000,5c59e9afe89d6b0c5fb76a75,6869,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175551/playback,24
2021-05-25 21:48:38.524000,5b62011c14a2c72aa74dd935,6872,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175551/playback,34
2021-05-25 21:49:07.746000,5e8577d92c693d65db48e391,7118,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,10
2021-05-25 21:49:32.402000,609fb285e8f3277f527082d5,474,movies,https://content.uplynk.com/channel/26bd482ffe364a1282bc3df28bd3c21f.m3u8,455
2021-05-25 21:49:36.656000,608e035be013ca5699b63a37,7121,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170194/playback,151
2021-05-25 21:49:54.970000,5e7edc862c693d65dbf0de92,7124,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175764/playback,10
2021-05-25 21:49:58.017000,60ad4b23e8f3277f52340de8,6393,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,1264
2021-05-25 21:49:58.513000,5e8f3f76f1030f4243b9aae9,7126,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,1605
2021-05-25 21:58:03.968000,60a5f215e8f3277f525e2da6,2375,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175551/playback,50
2021-05-25 22:01:07.988000,60ad71a5e8f3277f52ef10f2,7162,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/187824/playback,17
2021-05-25 22:05:45.354000,5febbf8814659bc5219ed99c,1125,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175551/playback,4
2021-05-25 22:06:17.716000,609c38cae8f3277f52b987cc,7176,movies,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175551/playback,15
